ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2006,2017-04-01T00:00:00Z,2017-05-01T00:00:00Z,04/2017,30,371,250,25,96,283,97,11,5,9,9,8,16,2,1,2,2,2,2,12.366666666666667,8.333333333333334,0.8333333333333334,3.2,9.433333333333334,3.2333333333333334,"black-adder,yurishkuro,vprithvi,badiib,oibe,jpkrohling,seregayoga,pavolloffay,yuekui2,objectiser,ZhouZiHe","Uber,Red Hat",2,371,100.0000000000000000,"Uber,Red Hat",320,86.2533692722371968,"black-adder,vprithvi,yurishkuro,badiib,oibe",Uber,1,250,100.0000000000000000,Uber,225,90.0000000000000000,"badiib,yurishkuro,jpkrohling,pavolloffay,yuekui2,objectiser,vprithvi,ZhouZiHe,black-adder","Uber,Red Hat",2,25,100.0000000000000000,"Uber,Red Hat",14,56.0000000000000000,"black-adder,yurishkuro,badiib,vprithvi,oibe,seregayoga,jpkrohling,pavolloffay,yuekui2","Uber,Red Hat",2,96,100.0000000000000000,"Uber,Red Hat",81,84.3750000000000000,"yurishkuro,badiib,black-adder,vprithvi,objectiser,gettrainerapp,pavolloffay,saminzadeh","Uber,Red Hat",2,283,100.0000000000000000,"Uber,Red Hat",228,80.5653710247349823,"yurishkuro,black-adder,jpkrohling,badiib,pavolloffay,dianvaltodorov,vprithvi,yuekui2,CLAassistant,LoungeFlyZ,mattmahoneyrh,ZhouZiHe,oibe,ys,objectiser","Uber,Red Hat",2,96,98.9690721649484536,"Uber,Red Hat",75,77.3195876288659794
2007,2017-05-01T00:00:00Z,2017-06-01T00:00:00Z,05/2017,31,179,70,42,67,194,165,21,6,17,10,10,21,4,1,4,2,2,4,5.774193548387097,2.2580645161290325,1.3548387096774193,2.161290322580645,6.258064516129032,5.32258064516129,"pavolloffay,yurishkuro,vprithvi,black-adder,badiib,jpkrohling,oibe,JodeZer,yuekui2,mabn,CodeJuan,hwinkel,nlamirault,rafabene,mwarkentin","Uber,Red Hat,Base CRM,Orange",4,173,96.6480446927374302,"Uber,Red Hat,Base CRM,Orange",154,86.0335195530726257,"pavolloffay,yurishkuro,vprithvi,black-adder,badiib,oibe",Uber,1,70,100.0000000000000000,Uber,65,92.8571428571428571,"vprithvi,yurishkuro,pavolloffay,jpkrohling,badiib,JodeZer,mabn,yuekui2,black-adder,Madhu1512,princeop,sloev,objectiser,hwinkel,rafabene","Uber,Red Hat,Base CRM",3,40,95.2380952380952381,"Uber,Red Hat,Base CRM,Orange",29,69.0476190476190476,"pavolloffay,yurishkuro,black-adder,vprithvi,jpkrohling,badiib,oibe,CodeJuan,mh-park,mwarkentin","Uber,Red Hat",2,67,100.0000000000000000,"Uber,Red Hat",60,89.5522388059701493,"yurishkuro,jpkrohling,pavolloffay,black-adder,badiib,yuekui2,vprithvi,objectiser,mh-park,JStickler","Uber,Red Hat",2,194,100.0000000000000000,"Uber,Red Hat",158,81.4432989690721649,"pavolloffay,yurishkuro,jpkrohling,objectiser,black-adder,vprithvi,badiib,yuekui2,CLAassistant,adriancole,mabn,CodeJuan,hwinkel,jsanda,sloev","Uber,Red Hat,Pivotal,Base CRM",4,159,96.3636363636363636,"Uber,Red Hat,Base CRM,Pivotal",143,86.6666666666666667
2008,2017-06-01T00:00:00Z,2017-07-01T00:00:00Z,06/2017,30,208,100,41,67,323,173,19,6,15,9,10,30,4,2,2,4,3,9,6.933333333333334,3.3333333333333335,1.3666666666666667,2.2333333333333334,10.766666666666667,5.766666666666667,"black-adder,yurishkuro,mh-park,pavolloffay,vprithvi,jpkrohling,LarsMilland,PritomAhmed,objectiser,kevinearls,elopio,bharat-p,jkandasa,calr,badiib","Uber,Red Hat",2,204,98.0769230769230769,"Uber,Red Hat,Zenly,HTC",147,70.6730769230769231,"mh-park,black-adder,yurishkuro,vprithvi,jpkrohling,pavolloffay","Uber,Red Hat",2,100,100.0000000000000000,"Uber,Red Hat",63,63.0000000000000000,"yurishkuro,objectiser,pavolloffay,PritomAhmed,LarsMilland,bharat-p,calr,kevinearls,jkandasa,jpkrohling,vprithvi,black-adder,23doors,badiib,sunfaces","Uber,Red Hat",2,41,100.0000000000000000,"Uber,Red Hat",26,63.4146341463414634,"black-adder,yurishkuro,mh-park,pavolloffay,jpkrohling,vprithvi,elopio,jbdalido,wuman","Uber,Red Hat,Zenly,HTC",4,67,100.0000000000000000,"Uber,Red Hat,Zenly,HTC",58,86.5671641791044776,"black-adder,yurishkuro,pavolloffay,mh-park,jpkrohling,badiib,vprithvi,mabn,objectiser,jkandasa","Uber,Red Hat,Base CRM",3,323,100.0000000000000000,"Uber,Red Hat,Base CRM",269,83.2817337461300310,"yurishkuro,pavolloffay,jpkrohling,objectiser,black-adder,PritomAhmed,kevinearls,jkandasa,LarsMilland,elopio,jbdalido,badiib,CLAassistant,JodeZer,hzariv","Uber,Red Hat,Zenly,eBay",4,153,88.4393063583815029,"Uber,Red Hat,Zenly,eBay,Pivotal,Base CRM,microcloud,Orange,SaleMove",139,80.3468208092485549
2009,2017-07-01T00:00:00Z,2017-08-01T00:00:00Z,07/2017,31,308,152,63,93,342,251,15,6,14,7,10,29,4,2,4,2,2,7,9.935483870967742,4.903225806451613,2.032258064516129,3,11.03225806451613,8.096774193548388,"mh-park,yurishkuro,pavolloffay,jpkrohling,black-adder,PritomAhmed,objectiser,liubin,mnaga,jkandasa,vprithvi,de-robat,nlamirault,caniszczyk,jalberto","Uber,Red Hat,Orange,CNCF",4,308,100.0000000000000000,"Uber,Red Hat,Orange,CNCF",163,52.9220779220779221,"mh-park,yurishkuro,pavolloffay,jpkrohling,black-adder,objectiser","Uber,Red Hat",2,152,100.0000000000000000,"Uber,Red Hat",56,36.8421052631578947,"yurishkuro,pavolloffay,PritomAhmed,jpkrohling,liubin,mnaga,black-adder,mh-park,jalberto,caniszczyk,nlamirault,de-robat,vprithvi,objectiser","Uber,Red Hat,CNCF,Orange",4,63,100.0000000000000000,"Uber,Red Hat,CNCF,Orange",43,68.2539682539682540,"mh-park,pavolloffay,yurishkuro,jpkrohling,objectiser,black-adder,jkandasa","Uber,Red Hat",2,93,100.0000000000000000,"Uber,Red Hat",64,68.8172043010752688,"black-adder,yurishkuro,pavolloffay,jpkrohling,mh-park,jkandasa,kevinearls,objectiser,jrbury,vprithvi","Uber,Red Hat",2,342,100.0000000000000000,"Uber,Red Hat",314,91.8128654970760234,"pavolloffay,yurishkuro,jpkrohling,objectiser,jkandasa,black-adder,PritomAhmed,adriancole,de-robat,kevinearls,jalberto,omeid,mh-park,mabn,liubin","Uber,Red Hat,Pivotal,microcloud,Base CRM",5,237,94.4223107569721116,"Uber,Red Hat,Pivotal,microcloud,Base CRM,LightStep,IBM",222,88.4462151394422311
2010,2017-08-01T00:00:00Z,2017-09-01T00:00:00Z,08/2017,31,232,82,37,113,133,213,21,6,13,12,13,29,5,2,2,4,3,7,7.483870967741935,2.6451612903225805,1.1935483870967742,3.6451612903225805,4.290322580645161,6.870967741935484,"mh-park,yurishkuro,pavolloffay,black-adder,jpkrohling,objectiser,Dieterbe,jkandasa,fandan-nyc,wanghong,tiffon,isaach1000,buxingzhe,jnewmano,de-robat","Uber,Red Hat,Grafana",3,226,97.4137931034482759,"Uber,Red Hat,Grafana,CNCF,WillCall",152,65.5172413793103448,"mh-park,yurishkuro,black-adder,pavolloffay,jpkrohling,objectiser","Uber,Red Hat",2,82,100.0000000000000000,"Uber,Red Hat",43,52.4390243902439024,"yurishkuro,black-adder,Dieterbe,mh-park,fandan-nyc,pavolloffay,tiffon,buxingzhe,edukondalugorla,frankgreco,leowmjw,trtg,wanghong","Uber,Grafana",2,37,100.0000000000000000,"Uber,Grafana",25,67.5675675675675676,"yurishkuro,pavolloffay,mh-park,black-adder,jpkrohling,jkandasa,objectiser,de-robat,caniszczyk,jnewmano,isaach1000,pat2man","Uber,Red Hat,CNCF,WillCall",4,113,100.0000000000000000,"Uber,Red Hat,CNCF,WillCall",84,74.3362831858407080,"yurishkuro,pavolloffay,black-adder,jpkrohling,objectiser,mh-park,de-robat,isaach1000,jnewmano,adriancole,postwait,vprithvi,jkandasa","Uber,Red Hat,Pivotal",3,133,100.0000000000000000,"Uber,Red Hat,Pivotal",121,90.9774436090225564,"yurishkuro,pavolloffay,objectiser,jpkrohling,black-adder,vprithvi,Dieterbe,jkandasa,adriancole,CLAassistant,edukondalugorla,mh-park,isaach1000,goller,caniszczyk","Uber,Red Hat,Grafana,Pivotal,CNCF",5,195,91.5492957746478873,"Uber,Red Hat,Grafana,Pivotal,CNCF,Base CRM,SaleMove",178,83.5680751173708920
2011,2017-09-01T00:00:00Z,2017-10-01T00:00:00Z,09/2017,30,225,58,81,86,76,278,37,6,27,19,8,43,8,3,8,4,2,11,7.5,1.9333333333333333,2.7,2.8666666666666667,2.533333333333333,9.266666666666667,"yurishkuro,pavolloffay,black-adder,caniszczyk,Dieterbe,ray1888,vprithvi,jpkrohling,bharat-p,mabn,objectiser,NeoCN,meilihao,Zariel,kevinearls","Uber,CNCF,Grafana,Red Hat,Base CRM,Net EASE",6,200,88.8888888888888889,"Uber,CNCF,Red Hat,Grafana,Base CRM,Net EASE,Orange,AdmitHub",189,84.0000000000000000,"yurishkuro,pavolloffay,black-adder,caniszczyk,vprithvi,objectiser","Uber,CNCF,Red Hat",3,58,100.0000000000000000,"Uber,CNCF,Red Hat",58,100.0000000000000000,"yurishkuro,pavolloffay,Dieterbe,ray1888,caniszczyk,mabn,vprithvi,frankgreco,meilihao,ggaaooppeenngg,jayeshkhairnar,jpkrohling,nlamirault,kevinearls,NeoCN","Uber,Grafana,CNCF,Base CRM,Red Hat,Orange,Net EASE",7,69,85.1851851851851852,"Uber,Grafana,CNCF,Base CRM,Red Hat,Net EASE,Orange,AdmitHub",58,71.6049382716049383,"yurishkuro,pavolloffay,black-adder,caniszczyk,bharat-p,jpkrohling,objectiser,craigglennie,Zariel,ejwood79,NeoCN,bsideup,kevinearls,vprithvi,jnewmano","Uber,CNCF,Red Hat,Net EASE",4,82,95.3488372093023256,"Uber,Red Hat,CNCF,Net EASE",73,84.8837209302325581,"pavolloffay,yurishkuro,objectiser,vprithvi,jpkrohling,black-adder,Dogild,Zariel","Uber,Red Hat",2,76,100.0000000000000000,"Uber,Red Hat",73,96.0526315789473684,"yurishkuro,jpkrohling,pavolloffay,objectiser,Dieterbe,caniszczyk,otisg,black-adder,CLAassistant,Dogild,cphoover,lylex,vprithvi,jiamo,bharat-p","Uber,Red Hat,Grafana,CNCF",4,232,83.4532374100719424,"Uber,Red Hat,Grafana,CNCF,Pivotal,microcloud,Orange,Typeform.com,Base CRM,WillCall,Farmers Edge",219,78.7769784172661871
2012,2017-10-01T00:00:00Z,2017-11-01T00:00:00Z,10/2017,31,478,172,134,172,217,495,51,6,37,26,16,64,10,2,7,7,5,13,15.419354838709678,5.548387096774194,4.32258064516129,5.548387096774194,7,15.96774193548387,"yurishkuro,pavolloffay,tiffon,black-adder,vprithvi,jpkrohling,dexter816,rbtcollins,NeoCN,jukylin,objectiser,bmozaffa,MengZhi825,isaach1000,Dogild","Uber,Red Hat,HPE,Net EASE",4,435,91.0041841004184100,"Uber,Red Hat,HPE,Net EASE,HBO,LiveRamp,Weaveworks,Google,Grafana,Farmers Edge",371,77.6150627615062762,"yurishkuro,black-adder,vprithvi,tiffon,pavolloffay,jpkrohling","Uber,Red Hat",2,172,100.0000000000000000,"Uber,Red Hat",152,88.3720930232558140,"yurishkuro,pavolloffay,jpkrohling,tiffon,black-adder,jukylin,rbtcollins,vprithvi,MengZhi825,NeoCN,vibhory2j,happyyi008,bmozaffa,isaach1000,garadox","Uber,Red Hat,HPE,Net EASE",4,110,82.0895522388059701,"Uber,Red Hat,HPE,Net EASE,HBO,LiveRamp,Farmers Edge",90,67.1641791044776119,"yurishkuro,pavolloffay,tiffon,dexter816,black-adder,jpkrohling,vprithvi,objectiser,Dogild,bmozaffa,ishanjain28,Zariel,robinkb,douglas-reid,dray92","Uber,Red Hat,Google",3,161,93.6046511627906977,"Uber,Red Hat,Grafana,Google,Weaveworks,Net EASE,HPE",129,75.0000000000000000,"yurishkuro,pavolloffay,jpkrohling,vprithvi,objectiser,black-adder,dstroot,dexter816,tiffon,rbtcollins,bogatuadrian,adriancole,dray92,mabn,willsalz","Uber,Red Hat,HPE,Pivotal,Base CRM",5,216,99.5391705069124424,"Uber,Red Hat,HPE,Pivotal,Base CRM",203,93.5483870967741935,"yurishkuro,pavolloffay,jpkrohling,black-adder,tiffon,vprithvi,objectiser,rbtcollins,jukylin,ray1888,isaach1000,Luncher,MengZhi825,ishanjain28,dexter816","Uber,Red Hat,HPE",3,408,82.4242424242424242,"Uber,Red Hat,HPE,Net EASE,Pivotal,Base CRM,Farmers Edge,CNCF,Weaveworks,Localsearch,LiveRamp,Grafana,Typeform.com",361,72.9292929292929293
2013,2017-11-01T00:00:00Z,2017-12-01T00:00:00Z,11/2017,30,551,180,117,254,238,488,60,8,41,31,18,65,10,2,7,7,6,15,18.366666666666667,6,3.9,8.466666666666667,7.933333333333334,16.266666666666666,"yurishkuro,pavolloffay,isaach1000,black-adder,tiffon,jpkrohling,alshopov,objectiser,vprithvi,nehaljwani,rnburn,kevinearls,boiantz,MaxPresman,ikenchina","Uber,Red Hat,Tower Research Capital",3,481,87.2958257713248639,"Uber,Red Hat,Tower Research Capital,CNCF,Net EASE,HPE,HBO,Nozzle,Ticketmaster,Grafana",387,70.2359346642468240,"yurishkuro,black-adder,pavolloffay,tiffon,isaach1000,vprithvi,objectiser,jpkrohling","Uber,Red Hat",2,180,100.0000000000000000,"Uber,Red Hat",159,88.3333333333333333,"yurishkuro,isaach1000,pavolloffay,tiffon,black-adder,ikenchina,molon,NeoCN,caniszczyk,rnburn,debosmit,archenroot,NicolasT,objectiser,MengZhi825","Uber,Net EASE,CNCF,Red Hat",4,91,77.7777777777777778,"Uber,Red Hat,CNCF,Net EASE,Ticketmaster,Grafana,HPE",60,51.2820512820512821,"yurishkuro,pavolloffay,isaach1000,black-adder,alshopov,tiffon,jpkrohling,objectiser,nehaljwani,kevinearls,boiantz,MaxPresman,vprithvi,moolex,fossabot","Uber,Red Hat,Tower Research Capital",3,231,90.9448818897637795,"Uber,Red Hat,Tower Research Capital,HBO,HPE,Nozzle,Ticketmaster",168,66.1417322834645669,"yurishkuro,black-adder,pavolloffay,isaach1000,objectiser,jpkrohling,dcarney,tiffon,mumoshu,rbtcollins,rnburn,jkandasa,vprithvi,dray92,saminzadeh","Uber,Red Hat,HBO,Cloud Works,HPE",5,235,98.7394957983193277,"Uber,Red Hat,HBO,Cloud Works,HPE,CNCF",207,86.9747899159663866,"yurishkuro,pavolloffay,isaach1000,tiffon,black-adder,jpkrohling,objectiser,rnburn,alshopov,rbtcollins,vprithvi,Dieterbe,molon,dudymas,dcarney","Uber,Red Hat,HPE,Grafana,HBO",5,394,80.7377049180327869,"Uber,Red Hat,HPE,Grafana,Ticketmaster,HBO,Farmers Edge,Net EASE,Dell,Sourcegraph,Tower Research Capital,Jike,microcloud,Nozzle,Weaveworks",311,63.7295081967213115
2014,2017-12-01T00:00:00Z,2018-01-01T00:00:00Z,12/2017,31,734,407,153,174,170,391,47,6,36,20,16,59,8,1,6,4,3,11,23.677419354838708,13.129032258064516,4.935483870967742,5.612903225806452,5.483870967741935,12.612903225806452,"isaach1000,yurishkuro,tiffon,black-adder,MarckK,pavolloffay,dray92,bmozaffa,ikenchina,vprithvi,jukylin,mkolodny,NeoCN,rbtcollins,wolfelven","Uber,Red Hat,Net EASE,HPE",4,692,94.2779291553133515,"Uber,Red Hat,Net EASE,HPE,Diffeo,Grafana,Stream.io,Outfittery Gmbh",285,38.8283378746594005,"isaach1000,yurishkuro,black-adder,tiffon,pavolloffay,vprithvi",Uber,1,407,100.0000000000000000,Uber,104,25.5528255528255528,"yurishkuro,tiffon,black-adder,isaach1000,ikenchina,wolfelven,MarckK,lapointexavier,djeeg,ray1888,pavolloffay,bandrei,msn2708,MengZhi825,meg2208",Uber,1,132,86.2745098039215686,"Uber,Diffeo,Stream.io,Outfittery Gmbh,HPE,Grafana",82,53.5947712418300654,"yurishkuro,tiffon,black-adder,MarckK,isaach1000,pavolloffay,dray92,bmozaffa,vprithvi,jukylin,mkolodny,NeoCN,rbtcollins,alexeykudinkin,kwojcik","Uber,Red Hat,Net EASE,HPE",4,169,97.1264367816091954,"Uber,Red Hat,Net EASE,HPE",99,56.8965517241379310,"yurishkuro,vprithvi,tiffon,isaach1000,black-adder,dray92,gravelg,pavolloffay,debosmit,alexeykudinkin,NeoCN,MarckK,frankgreco,objectiser,glibsm","Uber,Net EASE,Red Hat",3,169,99.4117647058823529,"Uber,Net EASE,Red Hat",123,72.3529411764705882,"yurishkuro,tiffon,isaach1000,black-adder,pavolloffay,petenorth,vprithvi,ikenchina,debosmit,jared-wallace,alexeykudinkin,frankgreco,wolfelven,MarckK,rbtcollins","Uber,HPE",2,322,82.3529411764705882,"Uber,Red Hat,HPE,Arista Networks,Net EASE,Pivotal,Typeform.com,Localsearch,Grafana,Diffeo,Base CRM",237,60.6138107416879795
2015,2018-01-01T00:00:00Z,2018-02-01T00:00:00Z,01/2018,31,443,150,119,174,250,398,50,7,36,26,16,53,8,2,7,4,4,8,14.290322580645162,4.838709677419355,3.838709677419355,5.612903225806452,8.064516129032258,12.838709677419354,"yurishkuro,pavolloffay,black-adder,isaach1000,tiffon,objectiser,MarckK,vprithvi,ringerc,dray92,kevinearls,ekelleyv,jorwalk,golonzovsky,kxxoling","Uber,Red Hat,Localsearch",3,403,90.9706546275395034,"Uber,Red Hat,Localsearch,Google,Ubisoft,SpotHero,Ticketmaster,Tower Research Capital",317,71.5575620767494357,"yurishkuro,black-adder,tiffon,pavolloffay,objectiser,isaach1000,vprithvi","Uber,Red Hat",2,150,100.0000000000000000,"Uber,Red Hat",136,90.6666666666666667,"yurishkuro,pavolloffay,tiffon,ringerc,objectiser,black-adder,kevinearls,MarckK,isaach1000,wkiser,golonzovsky,aviranco,rakyll,abraithwaite,afoninsky","Uber,Red Hat,Localsearch,Google",4,98,82.3529411764705882,"Uber,Red Hat,Google,Localsearch,Ticketmaster,SpotHero,Ubisoft",68,57.1428571428571429,"yurishkuro,isaach1000,pavolloffay,black-adder,MarckK,objectiser,vprithvi,dray92,tiffon,ekelleyv,jorwalk,radekg,kislayverma,ringerc,golonzovsky","Uber,Red Hat,Localsearch",3,163,93.6781609195402299,"Uber,Red Hat,Localsearch,Tower Research Capital",113,64.9425287356321839,"yurishkuro,isaach1000,black-adder,pavolloffay,MarckK,vprithvi,dray92,geoand,objectiser,lipis,tiffon,jpkrohling,saminzadeh,golonzovsky,ringerc","Uber,Red Hat,Localsearch",3,249,99.6000000000000000,"Uber,Red Hat,Localsearch,Base CRM",173,69.2000000000000000,"yurishkuro,pavolloffay,ringerc,MarckK,isaach1000,tiffon,black-adder,objectiser,ekelleyv,dray92,vprithvi,kevinearls,aviranco,phal0r,jpkrohling","Uber,Red Hat",2,336,84.4221105527638191,"Uber,Red Hat,HPE,Base CRM,Sourcegraph,Net EASE,Google,Ubisoft",207,52.0100502512562814
2016,2018-02-01T00:00:00Z,2018-03-01T00:00:00Z,02/2018,28,443,129,132,182,317,496,51,8,35,30,18,66,5,2,4,3,4,12,15.821428571428571,4.607142857142857,4.714285714285714,6.5,11.321428571428571,17.714285714285715,"yurishkuro,pavolloffay,tiffon,black-adder,jpkrohling,ringerc,vprithvi,isaach1000,dray92,eldadcohen1,tmszdmsk,MarckK,rbtcollins,bpot,oiooj","Uber,Red Hat,HPE",3,394,88.9390519187358916,"Uber,Red Hat,HPE,Localsearch,Net EASE",292,65.9142212189616253,"yurishkuro,tiffon,black-adder,pavolloffay,vprithvi,isaach1000,jpkrohling,kevinearls","Uber,Red Hat",2,129,100.0000000000000000,"Uber,Red Hat",103,79.8449612403100775,"yurishkuro,jpkrohling,pavolloffay,tiffon,ringerc,black-adder,vprithvi,rbtcollins,radekg,ikenchina,mvpmvh,cinhtau,ansel1,The-Cloud-Source,manpreetsingh6","Uber,Red Hat,HPE",3,112,84.8484848484848485,"Uber,Red Hat,HPE,Localsearch",77,58.3333333333333333,"yurishkuro,pavolloffay,tiffon,jpkrohling,black-adder,isaach1000,dray92,eldadcohen1,vprithvi,ringerc,tmszdmsk,MarckK,oiooj,eundoosong,objectiser","Uber,Red Hat",2,165,90.6593406593406593,"Uber,Red Hat,Net EASE",112,61.5384615384615385,"yurishkuro,pavolloffay,jpkrohling,isaach1000,objectiser,black-adder,vprithvi,ringerc,tiffon,tmszdmsk,gbaufake,MarckK,eundoosong,saminzadeh,adriancole","Uber,Red Hat,Pivotal",3,314,99.0536277602523659,"Uber,Red Hat,Pivotal,Mirantis",247,77.9179810725552050,"yurishkuro,jpkrohling,ringerc,pavolloffay,tiffon,isaach1000,vprithvi,black-adder,MarckK,tmszdmsk,rnburn,dray92,eundoosong,sramakr,objectiser","Uber,Red Hat",2,407,82.0564516129032258,"Uber,Red Hat,Base CRM,Pivotal,Net EASE,HPE,Points,SoundCloud,Tower Research Capital,Localsearch,LightStep,HBO",278,56.0483870967741935
2017,2018-03-01T00:00:00Z,2018-04-01T00:00:00Z,03/2018,31,543,180,135,228,252,569,60,9,41,36,23,68,10,2,7,6,5,14,17.516129032258064,5.806451612903226,4.354838709677419,7.354838709677419,8.129032258064516,18.35483870967742,"yurishkuro,pavolloffay,kevinearls,tiffon,jpkrohling,isaach1000,black-adder,shweta426060,objectiser,vprithvi,lucperkins,PikBot,rnburn,saloni-garg,grounded042","Uber,Red Hat,Streamlio",3,481,88.5819521178637201,"Uber,Red Hat,Streamlio,Ticketmaster,HPE,Mirantis,HBO,Google,Covalent,Base CRM",401,73.8489871086556169,"yurishkuro,pavolloffay,kevinearls,tiffon,black-adder,vprithvi,isaach1000,jpkrohling,objectiser","Uber,Red Hat",2,180,100.0000000000000000,"Uber,Red Hat",158,87.7777777777777778,"yurishkuro,pavolloffay,jpkrohling,tiffon,kevinearls,isaach1000,rnburn,PikBot,wolfelven,black-adder,jsongHBO,mdimec4,maxkondr,Rajczyk,dhineshmm","Uber,Red Hat",2,109,80.7407407407407407,"Uber,Red Hat,Ticketmaster,HPE,Google,Covalent,Base CRM",85,62.9629629629629630,"yurishkuro,pavolloffay,kevinearls,tiffon,jpkrohling,shweta426060,isaach1000,black-adder,objectiser,lucperkins,saloni-garg,eundoosong,grounded042,pgadige,djalal","Uber,Red Hat,Streamlio",3,201,88.1578947368421053,"Uber,Red Hat,Streamlio,Mirantis,Ticketmaster,HBO",158,69.2982456140350877,"yurishkuro,jpkrohling,isaach1000,black-adder,pavolloffay,tiffon,rnburn,pieterlange,saminzadeh,simonrobb,checketts,eundoosong,sramakr,objectiser,tmszdmsk","Uber,Red Hat,Pieter Lange PTLC",3,239,94.8412698412698413,"Uber,Red Hat,Pieter Lange PTLC,Streamlio,Ticketmaster",178,70.6349206349206349,"yurishkuro,pavolloffay,jpkrohling,tiffon,grounded042,Falco20019,isaach1000,black-adder,kevinearls,objectiser,sc68cal,pieterlange,eundoosong,ror6ax,ledor473","Uber,Red Hat,Mirantis,Pieter Lange PTLC,Ticketmaster",5,449,78.9103690685413005,"Uber,Red Hat,Mirantis,Pieter Lange PTLC,Ticketmaster,Streamlio,C3 Loyalty Services,Google,HPE,HBO,Grafana,Base CRM,Sourcegraph,Intel",383,67.3110720562390158
2018,2018-04-01T00:00:00Z,2018-05-01T00:00:00Z,04/2018,30,338,121,88,129,130,325,28,9,23,18,16,44,6,3,6,5,4,6,11.266666666666667,4.033333333333333,2.933333333333333,4.3,4.333333333333333,10.833333333333334,"yurishkuro,pavolloffay,black-adder,grounded042,isaach1000,kevinearls,cwe1ss,lucperkins,tiffon,jpkrohling,ankit-varma10,nziebart,objectiser,Shreya1771,trondhindenes","Uber,Red Hat,C3 Loyalty Services,Streamlio",4,324,95.8579881656804734,"Uber,Red Hat,C3 Loyalty Services,Streamlio,Base CRM,HPE",275,81.3609467455621302,"yurishkuro,black-adder,pavolloffay,kevinearls,cwe1ss,grounded042,isaach1000,jpkrohling,tiffon","Uber,Red Hat,C3 Loyalty Services",3,121,100.0000000000000000,"Uber,Red Hat,C3 Loyalty Services",109,90.0826446280991736,"yurishkuro,pavolloffay,black-adder,grounded042,isaach1000,nziebart,tiffon,jpkrohling,kevinearls,trondhindenes,huntc,rnburn,lucperkins,florianeichin,cwe1ss","Uber,Red Hat,Streamlio,C3 Loyalty Services",4,80,90.9090909090909091,"Uber,Red Hat,HPE,Streamlio,C3 Loyalty Services,Base CRM",64,72.7272727272727273,"yurishkuro,pavolloffay,lucperkins,black-adder,isaach1000,ankit-varma10,grounded042,tiffon,objectiser,cwe1ss,jpkrohling,kevinearls,Shreya1771,dray92,nziebart","Uber,Streamlio,Red Hat,C3 Loyalty Services",4,126,97.6744186046511628,"Uber,Streamlio,Red Hat,C3 Loyalty Services,Base CRM",102,79.0697674418604651,"yurishkuro,black-adder,tiffon,jpkrohling,grounded042,objectiser,isaach1000,Falco20019,sramakr,pavolloffay,vprithvi,lucperkins,ankit-varma10,dray92,nziebart","Uber,Red Hat,Streamlio",3,129,99.2307692307692308,"Uber,Red Hat,Streamlio,C3 Loyalty Services",82,63.0769230769230769,"yurishkuro,pavolloffay,isaach1000,jpkrohling,grounded042,lucperkins,rnburn,black-adder,Falco20019,objectiser,tiffon,nziebart,otisg,huntc,burmanm","Uber,Red Hat,Streamlio",3,285,87.6923076923076923,"Uber,Red Hat,Streamlio,C3 Loyalty Services,Ticketmaster,Pivotal",205,63.0769230769230769
3001,2016-10-01T00:00:00Z,2017-01-01T00:00:00Z,Quarter from 10/2016,92,127,74,4,49,29,4,4,2,2,3,4,2,1,1,1,1,1,1,1.3804347826086956,0.8043478260869565,0.043478260869565216,0.532608695652174,0.31521739130434784,0.043478260869565216,"yurishkuro,badiib,kwojcik,sunfaces",Uber,1,127,100.0000000000000000,Uber,115,90.5511811023622047,"yurishkuro,badiib",Uber,1,74,100.0000000000000000,Uber,69,93.2432432432432432,"yurishkuro,sunfaces",Uber,1,4,100.0000000000000000,Uber,3,75.0000000000000000,"yurishkuro,badiib,kwojcik",Uber,1,49,100.0000000000000000,Uber,43,87.7551020408163265,"black-adder,yurishkuro,badiib,vprithvi",Uber,1,29,100.0000000000000000,Uber,26,89.6551724137931034,"yurishkuro,CLAassistant",Uber,1,4,100.0000000000000000,Uber,3,75.0000000000000000
