ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2006,2016-04-01T00:00:00Z,2016-05-01T00:00:00Z,04/2016,30,70,31,13,26,22,75,12,6,6,10,8,13,7,3,3,7,5,6,2.3333333333333335,1.0333333333333334,0.43333333333333335,0.8666666666666667,0.7333333333333333,2.5,"bensigelman,bg451,yurishkuro,bcronin,michaelsembwever,jmacd,drpacman,lookfwd,kyleconroy,djspoons","LightStep,Uber,The Last Pickle,Bloomberg,Kyle Conroy",5,68,97.1428571428571429,"LightStep,Uber,The Last Pickle,Bloomberg,Kyle Conroy,Bespoken,iWazat",60,85.7142857142857143,"bensigelman,michaelsembwever,bcronin,yurishkuro,bg451,jmacd","LightStep,The Last Pickle,Uber",3,31,100.0000000000000000,"LightStep,Uber,The Last Pickle",29,93.5483870967741935,"bensigelman,drpacman,bg451,lookfwd,yurishkuro,djspoons","LightStep,Bloomberg,Uber",3,13,100.0000000000000000,"LightStep,Bloomberg,Uber",8,61.5384615384615385,"bensigelman,bg451,yurishkuro,jmacd,bcronin,michaelsembwever,chris-ramon,ifraixedes,kyleconroy,lookfwd","LightStep,Uber,The Last Pickle,Bespoken,iWazat,Kyle Conroy,Bloomberg",7,26,100.0000000000000000,"LightStep,Uber,The Last Pickle,Bloomberg,Kyle Conroy,iWazat,Bespoken",23,88.4615384615384615,"bensigelman,yurishkuro,dankosaur,lookfwd,bg451,slimsag,michaelsembwever,kristofa","LightStep,Uber,Bloomberg,Sourcegraph,The Last Pickle",5,22,100.0000000000000000,"LightStep,Uber,Sourcegraph,Bloomberg,The Last Pickle",18,81.8181818181818182,"yurishkuro,bensigelman,bg451,lookfwd,jmacd,drpacman,dankosaur,michaelsembwever,djspoons,adriancole","Uber,LightStep,Bloomberg,The Last Pickle,Pivotal",5,72,96.0000000000000000,"LightStep,Uber,Bloomberg,The Last Pickle,Cockroach Labs,Pivotal",54,72.0000000000000000
2007,2016-05-01T00:00:00Z,2016-06-01T00:00:00Z,05/2016,31,101,44,20,37,73,89,12,6,7,11,7,11,8,3,4,8,4,7,3.2580645161290325,1.4193548387096775,0.6451612903225806,1.1935483870967742,2.3548387096774195,2.870967741935484,"bensigelman,bg451,yurishkuro,bcronin,CatTail,michaelsembwever,lookfwd,m-ezzat,jmacd,PSG-Luna","LightStep,Uber,adRise,The Last Pickle,Bloomberg,DevFactory",6,99,98.0198019801980198,"LightStep,Uber,adRise,Bloomberg,The Last Pickle,DevFactory,Pivotal,Gitter",100,99.0099009900990099,"bg451,bensigelman,yurishkuro,bcronin,michaelsembwever,jmacd","LightStep,Uber,The Last Pickle",3,44,100.0000000000000000,"LightStep,Uber,The Last Pickle",44,100.0000000000000000,"bensigelman,yurishkuro,lookfwd,bcronin,CatTail,PSG-Luna,bg451","LightStep,Uber,Bloomberg,adRise",4,20,100.0000000000000000,"LightStep,Uber,Bloomberg,adRise",19,95.0000000000000000,"bensigelman,bg451,yurishkuro,CatTail,bcronin,m-ezzat,michaelsembwever,jmacd,lookfwd,adriancole","LightStep,Uber,adRise,DevFactory,The Last Pickle,Bloomberg,Pivotal",7,36,97.2972972972972973,"LightStep,Uber,adRise,DevFactory,The Last Pickle,Pivotal,Bloomberg,Gitter",37,100.0000000000000000,"bensigelman,yurishkuro,CatTail,bg451,bcronin,adriancole,jmacd","LightStep,Uber,adRise,Pivotal",4,73,100.0000000000000000,"LightStep,Uber,adRise,Pivotal",73,100.0000000000000000,"bensigelman,yurishkuro,bg451,CatTail,bcronin,adriancole,dankosaur,tschottdorf,michaelsembwever,jmacd","LightStep,Uber,adRise,Pivotal,Cockroach Labs,The Last Pickle",6,88,98.8764044943820225,"LightStep,Uber,adRise,Pivotal,Cockroach Labs,The Last Pickle,Bloomberg",86,96.6292134831460674
2008,2016-06-01T00:00:00Z,2016-07-01T00:00:00Z,06/2016,30,59,38,7,14,120,102,7,4,3,5,10,13,6,4,2,4,5,7,1.9666666666666666,1.2666666666666666,0.23333333333333334,0.4666666666666667,4,3.4,"bensigelman,yurishkuro,jmacd,adriancole,dawallin,oibe,lookfwd","LightStep,Uber,Pivotal,CDON.com,Onwukike Uber,Bloomberg",6,59,100.0000000000000000,"LightStep,Uber,Pivotal,Onwukike Uber,Bloomberg,CDON.com",59,100.0000000000000000,"bensigelman,yurishkuro,adriancole,lookfwd","LightStep,Uber,Pivotal,Bloomberg",4,38,100.0000000000000000,"LightStep,Uber,Pivotal,Bloomberg",38,100.0000000000000000,"yurishkuro,jmacd,bensigelman","Uber,LightStep",2,7,100.0000000000000000,"Uber,LightStep",7,100.0000000000000000,"yurishkuro,bensigelman,jmacd,dawallin,oibe","Uber,LightStep,CDON.com,Onwukike Uber",4,14,100.0000000000000000,"Uber,LightStep,Onwukike Uber,CDON.com",14,100.0000000000000000,"bensigelman,yurishkuro,adriancole,dawallin,michaelsembwever,dankosaur,tinkerware,jmacd,djspoons,bg451","LightStep,Uber,Pivotal,CDON.com,The Last Pickle",5,120,100.0000000000000000,"LightStep,Uber,Pivotal,CDON.com,The Last Pickle",112,93.3333333333333333,"bensigelman,yurishkuro,tinkerware,dawallin,michaelsembwever,jmacd,dankosaur,adriancole,bg451,bcronin","LightStep,Uber,CDON.com,The Last Pickle,Pivotal",5,99,97.0588235294117647,"LightStep,Uber,CDON.com,The Last Pickle,Pivotal,Bloomberg,Onwukike Uber",92,90.1960784313725490
2009,2016-07-01T00:00:00Z,2016-08-01T00:00:00Z,07/2016,31,286,173,28,85,273,255,13,7,7,10,12,16,6,3,3,4,6,8,9.225806451612904,5.580645161290323,0.9032258064516129,2.7419354838709675,8.806451612903226,8.225806451612904,"bensigelman,yurishkuro,bcronin,jmacd,adriancole,pritianka,kriskowal,dominikh,peterbourgon,bg451","LightStep,Uber,Pivotal,✕✕✕✕✕",4,282,98.6013986013986014,"LightStep,Uber,Pivotal,✕✕✕✕✕,Zipkin,GitHub",282,98.6013986013986014,"bensigelman,yurishkuro,bcronin,jmacd,adriancole,pritianka,kriskowal","LightStep,Uber,Pivotal",3,173,100.0000000000000000,"LightStep,Uber,Pivotal",173,100.0000000000000000,"bensigelman,yurishkuro,peterbourgon,dominikh,bcronin,bg451,kriskowal","LightStep,Uber,✕✕✕✕✕",3,28,100.0000000000000000,"LightStep,Uber,✕✕✕✕✕",25,89.2857142857142857,"bensigelman,yurishkuro,bcronin,jmacd,basvanbeek,kriskowal,bg451,nimeshksingh,IncSW,pritianka","LightStep,Uber,Zipkin,GitHub",4,85,100.0000000000000000,"LightStep,Uber,Zipkin,GitHub",84,98.8235294117647059,"bensigelman,yurishkuro,adriancole,bcronin,dominikh,jmacd,michaelsembwever,tinkerware,bg451,dawallin","LightStep,Uber,Pivotal,The Last Pickle,CDON.com",5,269,98.5347985347985348,"LightStep,Uber,Pivotal,The Last Pickle,CDON.com,GitHub",249,91.2087912087912088,"bensigelman,yurishkuro,dominikh,tinkerware,adriancole,bcronin,michaelsembwever,jmacd,bg451,dawallin","LightStep,Uber,Pivotal,The Last Pickle,CDON.com",5,245,96.0784313725490196,"LightStep,Uber,Pivotal,The Last Pickle,CDON.com,Cockroach Labs,Zipkin,✕✕✕✕✕",225,88.2352941176470588
2010,2016-08-01T00:00:00Z,2016-09-01T00:00:00Z,08/2016,31,216,120,34,62,183,244,15,6,11,10,14,20,10,5,7,9,8,9,6.967741935483871,3.870967741935484,1.096774193548387,2,5.903225806451613,7.870967741935484,"yurishkuro,bensigelman,bcronin,michaelsembwever,adriancole,cwe1ss,oibe,dawallin,slimsag,sebastianvera","Uber,LightStep,The Last Pickle,Pivotal,C3 Loyalty Services,Onwukike Uber,CDON.com,Sourcegraph,Finciero",9,211,97.6851851851851852,"LightStep,Uber,The Last Pickle,Pivotal,C3 Loyalty Services,Onwukike Uber,CDON.com,Wargaming.net,Sourcegraph,Finciero",213,98.6111111111111111,"bensigelman,yurishkuro,bcronin,michaelsembwever,adriancole,cwe1ss","LightStep,Uber,The Last Pickle,Pivotal,C3 Loyalty Services",5,120,100.0000000000000000,"LightStep,Uber,The Last Pickle,Pivotal,C3 Loyalty Services",120,100.0000000000000000,"yurishkuro,cwe1ss,adriancole,oibe,bensigelman,djspoons,bsr203,dawallin,bg451,michaelsembwever","Uber,C3 Loyalty Services,Pivotal,Onwukike Uber,LightStep,CDON.com,The Last Pickle",7,33,97.0588235294117647,"Uber,C3 Loyalty Services,Pivotal,Onwukike Uber,LightStep,The Last Pickle,CDON.com",31,91.1764705882352941,"bensigelman,yurishkuro,cwe1ss,bcronin,oibe,dawallin,slimsag,cybergrind,michaelsembwever,sebastianvera","LightStep,Uber,C3 Loyalty Services,Onwukike Uber,CDON.com,Sourcegraph,Wargaming.net,The Last Pickle,Finciero",9,62,100.0000000000000000,"LightStep,Uber,C3 Loyalty Services,Onwukike Uber,CDON.com,Wargaming.net,The Last Pickle,Sourcegraph,Finciero",62,100.0000000000000000,"bensigelman,yurishkuro,michaelsembwever,bcronin,cwe1ss,dawallin,adriancole,tinkerware,jmacd,oibe","LightStep,Uber,The Last Pickle,C3 Loyalty Services,CDON.com,Pivotal,Onwukike Uber",7,179,97.8142076502732240,"LightStep,Uber,The Last Pickle,C3 Loyalty Services,CDON.com,Pivotal,Onwukike Uber,Wargaming.net",178,97.2677595628415301,"bensigelman,yurishkuro,cwe1ss,michaelsembwever,bcronin,dawallin,adriancole,oibe,bg451,maxwindiff","LightStep,Uber,C3 Loyalty Services,The Last Pickle,CDON.com,Pivotal,Onwukike Uber",7,233,95.4918032786885246,"LightStep,Uber,The Last Pickle,C3 Loyalty Services,CDON.com,Pivotal,Onwukike Uber,Wargaming.net,✕✕✕✕✕",233,95.4918032786885246
2011,2016-09-01T00:00:00Z,2016-10-01T00:00:00Z,09/2016,30,238,123,45,70,240,286,20,10,12,14,13,22,11,7,6,10,7,11,7.933333333333334,4.1,1.5,2.3333333333333335,8,9.533333333333333,"bensigelman,cwe1ss,oibe,yurishkuro,tschottdorf,michaelsembwever,RaduBerinde,felixbarny,objectiser,dawallin","LightStep,C3 Loyalty Services,Onwukike Uber,Uber,Cockroach Labs,The Last Pickle,Red Hat,CDON.com",8,223,93.6974789915966387,"LightStep,C3 Loyalty Services,Onwukike Uber,Uber,Cockroach Labs,The Last Pickle,Red Hat,Pivotal,CDON.com,Zenly",223,93.6974789915966387,"bensigelman,cwe1ss,oibe,yurishkuro,tschottdorf,michaelsembwever,adriancole,pritianka,jmacd,bcronin","LightStep,C3 Loyalty Services,Onwukike Uber,Uber,Cockroach Labs,The Last Pickle,Pivotal",7,123,100.0000000000000000,"LightStep,C3 Loyalty Services,Onwukike Uber,Cockroach Labs,Uber,The Last Pickle,Pivotal",123,100.0000000000000000,"cwe1ss,oibe,bensigelman,RaduBerinde,yurishkuro,objectiser,felixbarny,sqs,michaelsembwever,bcronin","C3 Loyalty Services,Onwukike Uber,LightStep,Uber,Red Hat,The Last Pickle",6,43,95.5555555555555556,"C3 Loyalty Services,Onwukike Uber,LightStep,Uber,Red Hat,The Last Pickle",36,80.0000000000000000,"bensigelman,cwe1ss,yurishkuro,tschottdorf,oibe,michaelsembwever,RaduBerinde,felixbarny,dawallin,gwik","LightStep,C3 Loyalty Services,Uber,Cockroach Labs,Onwukike Uber,The Last Pickle,CDON.com,Zenly",8,66,94.2857142857142857,"LightStep,C3 Loyalty Services,Uber,Cockroach Labs,Onwukike Uber,The Last Pickle,CDON.com,Workiva,Zenly,Red Hat",65,92.8571428571428571,"yurishkuro,bensigelman,RaduBerinde,dominikh,adriancole,azimman,oibe,jmacd,cwe1ss,michaelsembwever","Uber,LightStep,Pivotal,Onwukike Uber,C3 Loyalty Services,The Last Pickle",6,235,97.9166666666666667,"Uber,LightStep,Pivotal,Onwukike Uber,C3 Loyalty Services,The Last Pickle,Zenly",203,84.5833333333333333,"bensigelman,yurishkuro,cwe1ss,dawallin,adriancole,RaduBerinde,michaelsembwever,bcronin,jmacd,azimman","LightStep,Uber,C3 Loyalty Services,CDON.com,Pivotal,The Last Pickle",6,258,90.2097902097902098,"LightStep,Uber,C3 Loyalty Services,CDON.com,Pivotal,The Last Pickle,Red Hat,Onwukike Uber,Cockroach Labs,Zenly",261,91.2587412587412587
2012,2016-10-01T00:00:00Z,2016-11-01T00:00:00Z,10/2016,31,190,107,33,50,27,169,18,8,12,10,5,23,9,5,4,7,4,11,6.129032258064516,3.4516129032258065,1.064516129032258,1.6129032258064515,0.8709677419354839,5.451612903225806,"bensigelman,cwe1ss,reimertz,azimman,yurishkuro,michaelsembwever,pritianka,remmeier,RaduBerinde,adriancole","LightStep,C3 Loyalty Services,Uber,The Last Pickle,Pivotal",5,182,95.7894736842105263,"LightStep,C3 Loyalty Services,Uber,The Last Pickle,Pivotal,Workiva,Sourcegraph,CNCF,Red Hat",148,77.8947368421052632,"bensigelman,cwe1ss,reimertz,azimman,michaelsembwever,yurishkuro,adriancole,pritianka","LightStep,C3 Loyalty Services,The Last Pickle,Uber,Pivotal",5,107,100.0000000000000000,"LightStep,C3 Loyalty Services,The Last Pickle,Uber,Pivotal",88,82.2429906542056075,"cwe1ss,yurishkuro,bensigelman,remmeier,RaduBerinde,caniszczyk,nothingmuch,bcronin,willhug,eljefedelrodeodeljefe","C3 Loyalty Services,Uber,LightStep,CNCF",4,31,93.9393939393939394,"C3 Loyalty Services,Uber,LightStep,CNCF",25,75.7575757575757576,"reimertz,bensigelman,cwe1ss,azimman,michaelsembwever,yurishkuro,pritianka,slimsag,dustinlessard-wf,objectiser","LightStep,C3 Loyalty Services,The Last Pickle,Uber,Sourcegraph,Workiva,Red Hat",7,50,100.0000000000000000,"LightStep,C3 Loyalty Services,The Last Pickle,Uber,Sourcegraph,Workiva,Red Hat",35,70.0000000000000000,"yurishkuro,michaelsembwever,bensigelman,dustinlessard-wf,reimertz","Uber,The Last Pickle,LightStep,Workiva",4,27,100.0000000000000000,"Uber,The Last Pickle,LightStep,Workiva",26,96.2962962962962963,"bensigelman,yurishkuro,cwe1ss,reimertz,michaelsembwever,dawallin,pritianka,dustinlessard-wf,azimman,bcronin","LightStep,Uber,C3 Loyalty Services,The Last Pickle,CDON.com,Workiva",6,152,89.9408284023668639,"LightStep,Uber,C3 Loyalty Services,The Last Pickle,CDON.com,Workiva,Red Hat,Base CRM,Sourcegraph,Pivotal",138,81.6568047337278107
2013,2016-11-01T00:00:00Z,2016-12-01T00:00:00Z,11/2016,30,191,72,62,57,86,346,19,6,10,15,7,20,12,5,6,11,4,13,6.366666666666666,2.4,2.066666666666667,1.9,2.8666666666666667,11.533333333333333,"bensigelman,reimertz,wu-sheng,yurishkuro,adriancole,michaelsembwever,mabn,opentracing-importer,rakyll,sjhewitt","LightStep,SkyWalking,Uber,Pivotal,The Last Pickle,Base CRM,Google,Sjhewitt",8,181,94.7643979057591623,"LightStep,SkyWalking,Uber,The Last Pickle,Pivotal,Google,Base CRM,Osage Bluff Marina,Sjhewitt,Red Hat",154,80.6282722513089005,"bensigelman,reimertz,adriancole,yurishkuro,michaelsembwever,wu-sheng","LightStep,Pivotal,Uber,The Last Pickle,SkyWalking",5,72,100.0000000000000000,"LightStep,Pivotal,Uber,The Last Pickle,SkyWalking",53,73.6111111111111111,"bensigelman,wu-sheng,opentracing-importer,rakyll,mabn,reimertz,michaelsembwever,yancl,yurishkuro,gkumar7","LightStep,SkyWalking,Google,Base CRM,The Last Pickle,Uber",6,62,100.0000000000000000,"LightStep,SkyWalking,Google,Base CRM,The Last Pickle,Uber",53,85.4838709677419355,"bensigelman,wu-sheng,yurishkuro,michaelsembwever,reimertz,adriancole,mabn,billf,sjhewitt,supermarin","LightStep,SkyWalking,Uber,The Last Pickle,Pivotal,Base CRM,Osage Bluff Marina,Sjhewitt",8,52,91.2280701754385965,"LightStep,SkyWalking,Uber,The Last Pickle,Osage Bluff Marina,Base CRM,Pivotal,Sjhewitt,Red Hat,Instana",49,85.9649122807017544,"bensigelman,yurishkuro,ngauthier,reimertz,adriancole,aroben,rlhh","LightStep,Uber,MeetSpace,Pivotal",4,86,100.0000000000000000,"LightStep,Uber,MeetSpace,Pivotal",72,83.7209302325581395,"opentracing-importer,bensigelman,wu-sheng,yurishkuro,michaelsembwever,reimertz,pritianka,CodingFabian,mabn,adriancole","LightStep,SkyWalking,Uber,The Last Pickle,Instana,Base CRM,Pivotal",7,325,93.9306358381502890,"LightStep,SkyWalking,Uber,The Last Pickle,Instana,Pivotal,Base CRM,C3 Loyalty Services,MeetSpace,Google",232,67.0520231213872832
2014,2016-12-01T00:00:00Z,2017-01-01T00:00:00Z,12/2016,31,106,47,16,43,29,135,17,7,7,12,5,20,10,5,4,7,2,12,3.4193548387096775,1.5161290322580645,0.5161290322580645,1.3870967741935485,0.9354838709677419,4.354838709677419,"bensigelman,yurishkuro,lookfwd,reimertz,pavolloffay,michaelsembwever,jmacd,adriancole,pbouillet,wu-sheng","LightStep,Uber,Bloomberg,The Last Pickle,Pivotal,Novatec,SkyWalking",7,99,93.3962264150943396,"LightStep,Uber,Bloomberg,The Last Pickle,Novatec,Pivotal,SkyWalking,Backplane.io,Red Hat,Google",93,87.7358490566037736,"bensigelman,reimertz,lookfwd,yurishkuro,adriancole,michaelsembwever,jmacd","LightStep,Bloomberg,Uber,Pivotal,The Last Pickle",5,47,100.0000000000000000,"LightStep,Bloomberg,Uber,Pivotal,The Last Pickle",40,85.1063829787234043,"yurishkuro,pavolloffay,pbouillet,bensigelman,ptone,rakyll,gkumar7","Uber,Novatec,LightStep,Google",4,16,100.0000000000000000,"Uber,LightStep,Novatec,Google",14,87.5000000000000000,"bensigelman,yurishkuro,lookfwd,pavolloffay,michaelsembwever,reimertz,wu-sheng,voutasaurus,theute,sjoerdtalsma","LightStep,Uber,Bloomberg,The Last Pickle,SkyWalking,Backplane.io,Red Hat",7,41,95.3488372093023256,"LightStep,Uber,Bloomberg,The Last Pickle,SkyWalking,Backplane.io,Red Hat",39,90.6976744186046512,"yurishkuro,bensigelman,breerly,kriskowal,pavolloffay","Uber,LightStep",2,29,100.0000000000000000,"Uber,LightStep",29,100.0000000000000000,"bensigelman,wu-sheng,yurishkuro,adriancole,lookfwd,pavolloffay,sjoerdtalsma,jmacd,pbouillet,cwe1ss","LightStep,SkyWalking,Uber,Pivotal,Bloomberg,Novatec,C3 Loyalty Services",7,124,91.8518518518518519,"LightStep,Uber,SkyWalking,Pivotal,Bloomberg,Google,C3 Loyalty Services,Novatec,Red Hat,Backplane.io",122,90.3703703703703704
2015,2017-01-01T00:00:00Z,2017-02-01T00:00:00Z,01/2017,31,111,36,22,53,24,236,25,5,14,17,6,31,11,4,7,9,3,12,3.5806451612903225,1.1612903225806452,0.7096774193548387,1.7096774193548387,0.7741935483870968,7.612903225806452,"bensigelman,adriancole,wu-sheng,pavolloffay,reimertz,yurishkuro,lookfwd,sjoerdtalsma,hkshaw1990,boyand","LightStep,Pivotal,SkyWalking,Uber,Bloomberg,IBM",6,93,83.7837837837837838,"LightStep,Uber,Pivotal,SkyWalking,Bloomberg,IBM,Dumana,Osage Bluff Marina,DigitalOcean,Weaveworks",84,75.6756756756756757,"bensigelman,adriancole,reimertz,wu-sheng,yurishkuro","LightStep,Pivotal,SkyWalking,Uber",4,36,100.0000000000000000,"LightStep,Pivotal,SkyWalking,Uber",29,80.5555555555555556,"pavolloffay,hkshaw1990,boyand,lookfwd,wu-sheng,felixbarny,yurishkuro,SecretLiang,paulcleary,adriancole","Uber,IBM,Bloomberg,SkyWalking,Pivotal",5,18,81.8181818181818182,"Uber,IBM,SkyWalking,Bloomberg,Weaveworks,LightStep,Pivotal",15,68.1818181818181818,"bensigelman,wu-sheng,adriancole,pavolloffay,yurishkuro,sjoerdtalsma,lookfwd,jquinn47,leslie-lei,pglombardo","LightStep,SkyWalking,Pivotal,Uber,Bloomberg,Dumana",6,46,86.7924528301886792,"LightStep,Uber,SkyWalking,Pivotal,Bloomberg,Dumana,Osage Bluff Marina,DigitalOcean,Novatec",41,77.3584905660377358,"pavolloffay,yurishkuro,bensigelman,jquinn47,wu-sheng,sjoerdtalsma","Uber,LightStep,SkyWalking",3,24,100.0000000000000000,"Uber,LightStep,SkyWalking",19,79.1666666666666667,"bensigelman,yurishkuro,lookfwd,wu-sheng,adriancole,jquinn47,pavolloffay,felixbarny,sjoerdtalsma,pauldraper","LightStep,Uber,Bloomberg,SkyWalking,Pivotal",5,194,82.2033898305084746,"LightStep,Uber,Bloomberg,SkyWalking,Pivotal,C3 Loyalty Services,The Last Pickle,IBM,Red Hat,Lyft",176,74.5762711864406780
2016,2017-02-01T00:00:00Z,2017-03-01T00:00:00Z,02/2017,28,117,56,22,39,108,188,18,4,14,7,13,30,7,3,5,5,7,14,4.178571428571429,2,0.7857142857142857,1.3928571428571428,3.857142857142857,6.714285714285714,"bensigelman,wu-sheng,adriancole,pavolloffay,reimertz,JonathanMace,yurishkuro,OStrekalovsky,gkumar7,tomgithub2016","LightStep,SkyWalking,Pivotal,Uber",4,109,93.1623931623931624,"LightStep,SkyWalking,Uber,Pivotal,IBM,Onwukike Uber,Bloomberg",102,87.1794871794871795,"bensigelman,wu-sheng,adriancole,reimertz","LightStep,SkyWalking,Pivotal",3,56,100.0000000000000000,"LightStep,SkyWalking,Pivotal",53,94.6428571428571429,"wu-sheng,bensigelman,yurishkuro,JonathanMace,OStrekalovsky,tomgithub2016,adriancole,lookfwd,sureshbalakundi,mniebla","SkyWalking,LightStep,Uber,Pivotal,Bloomberg",5,18,81.8181818181818182,"Uber,LightStep,SkyWalking,Bloomberg,Pivotal",11,50.0000000000000000,"bensigelman,wu-sheng,pavolloffay,tedsuo,gkumar7,hkshaw1990,oibe","LightStep,SkyWalking,Uber,IBM,Onwukike Uber",5,39,100.0000000000000000,"LightStep,SkyWalking,Uber,IBM,Onwukike Uber",38,97.4358974358974359,"bensigelman,yurishkuro,wu-sheng,pavolloffay,rlhh,objectiser,hkshaw1990,pglombardo,leslie-lei,brucemwong","LightStep,Uber,SkyWalking,Red Hat,IBM,Dumana,Twilio",7,105,97.2222222222222222,"LightStep,Uber,SkyWalking,Red Hat,IBM,Dumana,Twilio",99,91.6666666666666667,"bensigelman,wu-sheng,yurishkuro,pavolloffay,sjoerdtalsma,gkumar7,tedsuo,mabn,hkshaw1990,beberlei","LightStep,SkyWalking,Uber,Base CRM,IBM",5,159,84.5744680851063830,"LightStep,SkyWalking,Uber,Base CRM,IBM,Bloomberg,Pivotal,C3 Loyalty Services,TraceView,Onwukike Uber",151,80.3191489361702128
2017,2017-03-01T00:00:00Z,2017-04-01T00:00:00Z,03/2017,31,118,36,32,50,189,264,21,5,16,11,17,26,8,4,4,7,9,7,3.806451612903226,1.1612903225806452,1.032258064516129,1.6129032258064515,6.096774193548387,8.516129032258064,"bensigelman,reimertz,wu-sheng,yurishkuro,pavolloffay,objectiser,bripkens,ruinanchen,davidB,oibe","LightStep,SkyWalking,Uber,Red Hat,Onwukike Uber",5,102,86.4406779661016949,"LightStep,Uber,SkyWalking,Red Hat,Pivotal,SaleMove,Onwukike Uber,Rohan Pai",82,69.4915254237288136,"bensigelman,reimertz,wu-sheng,yurishkuro,adriancole","LightStep,SkyWalking,Uber,Pivotal",4,36,100.0000000000000000,"LightStep,SkyWalking,Uber,Pivotal",26,72.2222222222222222,"wu-sheng,bensigelman,yurishkuro,pavolloffay,ruinanchen,objectiser,robsimmons,gkumar7,tahini,reimertz","SkyWalking,LightStep,Uber,Red Hat",4,25,78.1250000000000000,"Uber,SkyWalking,LightStep,Red Hat",15,46.8750000000000000,"bensigelman,reimertz,wu-sheng,yurishkuro,pavolloffay,objectiser,indrekj,oibe,rohanpai,sjoerdtalsma","LightStep,SkyWalking,Uber,Red Hat,SaleMove,Onwukike Uber,Rohan Pai",7,49,98.0000000000000000,"LightStep,Uber,SkyWalking,Red Hat,Onwukike Uber,SaleMove,Rohan Pai",41,82.0000000000000000,"bensigelman,yurishkuro,objectiser,sjoerdtalsma,pavolloffay,wu-sheng,felixbarny,devinsba,hkshaw1990,tedsuo","LightStep,Uber,Red Hat,SkyWalking,Dealer.com,IBM",6,182,96.2962962962962963,"LightStep,Uber,Red Hat,SkyWalking,Dealer.com,IBM,Rohan Pai,Base CRM,Onwukike Uber",160,84.6560846560846561,"wu-sheng,bensigelman,yurishkuro,objectiser,pavolloffay,malafeev,sjoerdtalsma,reimertz,lookfwd,tahini","SkyWalking,LightStep,Uber,Red Hat,Bloomberg",5,232,87.8787878787878788,"Uber,SkyWalking,LightStep,Red Hat,Bloomberg,SaleMove,Onwukike Uber",210,79.5454545454545455
